Iteration,g,Energy,Trace,RescaledEnergy,ExactEnergy,ExactTrace,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7
415,1.0,-1.2032402319180906,-0.020696730872491687,-1.2627503425590987,-1.2281653601676226,0.04483743805155016,-0.22379306141701805,-0.0034418675826858192,0.3835616534137203,-0.3447145279235992,-0.17848517475897752,0.0025009225635562907,-0.5255546772996554,0.07533960302317083
416,1.0,-1.1896668590446586,-0.032990213114768574,-1.2489656238481217,-1.2277676733210683,0.04593137150733484,-0.22515136524520887,-0.004800171410876638,0.3849199572419111,-0.34607283175179,-0.17984347858716834,0.0011426187353654716,-0.5269129811278462,0.07398129919498002
417,1.0,-1.2005766308536434,-0.012290661930041358,-1.2604769184255034,-1.2277545062825084,0.04596372794711456,-0.22528206470030482,-0.004930870865972579,0.38478925778681516,-0.3462035312068859,-0.1799741780422643,0.0010119192802695311,-0.5267822816727503,0.07385059973988407
418,1.0,-1.2054267276185815,-0.033260032846652576,-1.2661561411685023,-1.2277425145730376,0.04599217141188583,-0.22539681103694498,-0.005045617202612747,0.384674511450175,-0.34631827754352607,-0.18008892437890445,0.0008971729436293622,-0.5266675353361101,0.0737358534032439
419,1.0,-1.186755569660627,-0.03186537579938631,-1.2463144524179914,-1.22772157471627,0.045841223316188895,-0.225856264009735,-0.005505070175402749,0.384215058477385,-0.3458588245707361,-0.17962947140611443,0.0013566259164193635,-0.5271269883089001,0.0732764004304539
420,1.0,-1.1952784244441066,-0.019978263084686754,-1.2561704117152157,-1.2278538653627038,0.04445564274087688,-0.22754769093973642,-0.007196497105404191,0.38252363154738356,-0.34755025150073754,-0.18132089833611587,0.0030480528464208057,-0.5254355613788987,0.07496782736045535
421,1.0,-1.1913285189847156,-0.03572952216452685,-1.2513588655335264,-1.2278128638863564,0.044366396588062296,-0.22787665143857533,-0.006867536606565286,0.38219467104854465,-0.34787921199957644,-0.18164985883495477,0.0027190923475819014,-0.5257645218777376,0.07529678785929425
422,1.0,-1.1768638587423883,-0.04481325998239605,-1.2355448434053355,-1.2278201756998897,0.04456179956876505,-0.2272386606243396,-0.006229545792329541,0.3828326618627804,-0.3472412211853407,-0.1822878496491905,0.0020811015333461556,-0.5264025126919734,0.07593477867352999
423,1.0,-1.1802947540653257,-0.03149887808552809,-1.2406014759401565,-1.2277630753815174,0.04442232666888035,-0.22772938239459395,-0.006720267562583902,0.3833233836330348,-0.3467504994150863,-0.18179712787893615,0.002571823303600516,-0.5268932344622277,0.07642550044378435
424,1.0,-1.1970527241478337,-0.040163549235749274,-1.2568392101148618,-1.2278243694454432,0.04433612603529369,-0.22737372230686922,-0.0070759276503086135,0.3836790437207595,-0.3463948393273616,-0.18144146779121142,0.0029274833913252273,-0.526537574374503,0.07678116053150906
425,1.0,-1.2014886389078332,-0.016993703066946697,-1.2619904492480902,-1.2277779439464211,0.04423262654759541,-0.227756173302063,-0.0074583786455023945,0.3832965927255657,-0.3467772903225554,-0.1818239187864052,0.0025450323961314462,-0.5269200253696967,0.07716361152670284
426,1.0,-1.2009018065921966,-0.05023402715437797,-1.2615824480257611,-1.2277638940140605,0.04426666147531311,-0.22789682727525318,-0.007599032618692593,0.3831559387523755,-0.3469179442957456,-0.18196457275959538,0.0024043784229412475,-0.5267793713965065,0.07702295755351264
427,1.0,-1.2053633408576565,-0.04977853936607257,-1.2669869098741133,-1.2277241107076406,0.04506881093044868,-0.22693179663822938,-0.008564063255716398,0.3841209693893993,-0.3478829749327694,-0.18099954212257158,0.0014393477859174432,-0.5258143407594827,0.07605792691648884
428,1.0,-1.1965300398962562,-0.048618983736940624,-1.257568343516435,-1.2277448307722807,0.045185255966943894,-0.22648535391878716,-0.008117620536274172,0.3836745266699571,-0.34743653221332715,-0.18055309940312936,0.0009929050664752165,-0.526260783478925,0.07561148419704661
429,1.0,-1.20525622881674,-0.04748981008451425,-1.2669285699495538,-1.22773720882833,0.045288347583556154,-0.2261693715043641,-0.008433602950697235,0.38399050908438015,-0.3477525146277502,-0.18086908181755243,0.0006769226520521541,-0.5265767658933481,0.07592746661146967
430,1.0,-1.1779032361208812,-0.0547788703930947,-1.2380148695302862,-1.2279027178883553,0.04501994919504093,-0.2252250070537009,-0.009377967401360425,0.38304614463371695,-0.346808150177087,-0.17992471736688925,0.0016212871027153437,-0.5275211303440113,0.07498310216080648
431,1.0,-1.189725015984056,-0.0463965593289295,-1.2499179362540551,-1.22788255661726,0.045086945532312406,-0.22551912140425967,-0.009672081751919198,0.3827520302831582,-0.34651403582652823,-0.180218831717448,0.0013271727521565707,-0.5272270159934525,0.0746889878102477
432,1.0,-1.1935432491014306,-0.041831913950645117,-1.2551993328621254,-1.2277203612029552,0.045573492261298476,-0.22613019059057185,-0.009061012565607018,0.38336309946947034,-0.3471251050128404,-0.17960776253113583,0.0007161035658443916,-0.5266159468071403,0.07407791862393552
433,1.0,-1.2011814034431292,-0.045306141395985655,-1.263211406762557,-1.2277118097990751,0.04567966253830846,-0.22580587972925978,-0.00938532342691909,0.3836874103307824,-0.34744941587415246,-0.1799320733924479,0.00039179270453231933,-0.5269402576684524,0.07440222948524759
434,1.0,-1.1844243601644362,-0.01564497705254686,-1.244259618247821,-1.2276617009192705,0.045741385603284224,-0.226084371847207,-0.009663815544866328,0.3834089182128352,-0.34717092375620523,-0.17965358127450068,0.00011330058658508003,-0.5272187497863997,0.07412373736730035
435,1.0,-1.1927214720186676,-0.046981517609617995,-1.2541824673139361,-1.227799704298377,0.045480537295251366,-0.22511415539532117,-0.008693599092980505,0.38243870176094935,-0.34814114020809106,-0.17868336482261485,0.0010835170384709038,-0.5281889662382855,0.07315352091541452
436,1.0,-1.1831342161536875,-0.02804200807864876,-1.2450666752404023,-1.227801013737917,0.044967758104679456,-0.22572094621813923,-0.008086808270162445,0.3818319109381313,-0.347534349385273,-0.1780765739997968,0.0016903078612889636,-0.5287957570611036,0.07376031173823258
437,1.0,-1.1955862557112633,-0.03377274435592703,-1.2579088917288304,-1.227793768979609,0.04564548333892504,-0.22489566906690972,-0.00726153111893293,0.38265718808936083,-0.34670907223404346,-0.17725129684856727,0.0008650307100594487,-0.5279704799098741,0.07293503458700307
438,1.0,-1.2022352124810287,-0.030779015105186547,-1.2646879074755462,-1.2277859263122082,0.0462370227881701,-0.2241811477092071,-0.0065470097612303196,0.38337170944706345,-0.34599455087634085,-0.17653677549086466,0.000150509352356838,-0.5272559585521716,0.07222051322930045
439,1.0,-1.1927842298770037,-0.05824276570087661,-1.2554320133369474,-1.2277594190090895,0.046134187843066776,-0.22450953235753418,-0.0068753944095573906,0.3830433247987364,-0.3463229355246679,-0.1762083908425376,0.0004788940006839093,-0.5275843432004986,0.07189212858097338
440,1.0,-1.1734955557771058,-0.04472404839694555,-1.2345663741415223,-1.2278983127325773,0.04561997986845889,-0.22387472915129278,-0.006240591203315993,0.382408521592495,-0.34568813231842654,-0.17557358763629619,0.001113697206925307,-0.5282191464067401,0.07252693178721478
441,1.0,-1.188097879486111,-0.0489029840387436,-1.2485834324542493,-1.2279874421656132,0.04520391454775652,-0.22518293741308953,-0.004932382941519228,0.3811003133306982,-0.34437992405662976,-0.17688179589809294,0.002421905468722072,-0.5269109381449433,0.07121872352541801
442,1.0,-1.1842471089347995,-0.03340865360642775,-1.2461795680215142,-1.2275566002354026,0.0464669376739002,-0.22677279534965983,-0.0033425250049489374,0.3826901712672685,-0.34279006612005947,-0.17847165383466324,0.0008320475321517812,-0.5285007960815136,0.06962886558884772
443,1.0,-1.1842871600996658,-0.03431075304388975,-1.2448052278120416,-1.2274648621678352,0.04674297223558299,-0.2271143521054192,-0.0030009682491895836,0.3830317280230279,-0.34313162287581883,-0.17813009707890387,0.0004904907763924276,-0.5281592393257543,0.06928730883308837
444,1.0,-1.1802993549842649,-0.047407317660963066,-1.2411100553947798,-1.227508974261582,0.047029725100294906,-0.22618215611728917,-0.0020687722610595754,0.38396392401115786,-0.34219942688768884,-0.17719790109077385,-0.00044170521173758073,-0.5272270433376243,0.07021950482121837
445,1.0,-1.1694030880308717,-0.054931559604594504,-1.2314818634666562,-1.2274983413517475,0.04770066304087295,-0.22538690659884714,-0.0012735227426175365,0.38475917352959993,-0.3414041773692468,-0.17640265157233181,-0.0012369547301796196,-0.5264317938191823,0.06942425530277634
446,1.0,-1.18358308710142,-0.05014776236206098,-1.2450278250245694,-1.2275275131687522,0.04779935097394472,-0.2250482604961467,-0.0016121688453179781,0.3850978196323004,-0.3410655312665463,-0.17674129767503224,-0.000898308627479178,-0.5267704399218827,0.06908560920007589
447,1.0,-1.1843238350506347,-0.05520053077707354,-1.246825302161509,-1.2274930672720075,0.04767470879716762,-0.22547913949515277,-0.0020430478443240582,0.38552869863130645,-0.34063465226754025,-0.1771721766740383,-0.0004674296284730979,-0.5272013189208887,0.06951648819908197
448,1.0,-1.1883082639521378,-0.051837903269712715,-1.2514762833198845,-1.227414789609611,0.04776602897568072,-0.22579326640430153,-0.0017289209351753075,0.3858428255404552,-0.340948779176689,-0.17748630358318707,-0.0007815565376218486,-0.5275154458300375,0.06983061510823073
449,1.0,-1.183174267318554,-0.032735536207592286,-1.245691991801547,-1.2274388372898102,0.0478235142440655,-0.22560566890054573,-0.0015413234314194996,0.386030423044211,-0.3411363766804448,-0.17767390108694286,-0.0005939590338660406,-0.5273278483262817,0.06964301760447492
450,1.0,-1.1716870305324927,-0.046073685189013114,-1.23316428319988,-1.2273917105048895,0.047673635115267565,-0.2261099894880346,-0.0020456440189083663,0.3855261024567221,-0.3406320560929559,-0.17817822167443173,-0.0010982796213549074,-0.5278321689137705,0.07014733819196378
451,1.0,-1.198273953674903,-0.016273739026849032,-1.260206412761618,-1.2274201959371567,0.04763430114573808,-0.22594501542570344,-0.002210618081239515,0.38536112839439096,-0.340797030155287,-0.17834319573676288,-0.0012632536836860559,-0.5276671948514393,0.07031231225429493
452,1.0,-1.1861610581133797,-0.05019974391615212,-1.2489389005502742,-1.2274373760446906,0.04773988764967285,-0.22560008180995916,-0.0025555516969837963,0.38570606201013524,-0.3411419637710313,-0.17868812935250716,-0.0009183200679417742,-0.5280121284671836,0.06996737863855065
453,1.0,-1.1891131599654117,-0.04278855576811336,-1.2520210613792568,-1.2273471057415009,0.0475683559403004,-0.22620701132325396,-0.0031624812102785844,0.38631299152343,-0.34174889328432606,-0.17808119983921236,-0.00031139055464698615,-0.5286190579804784,0.07057430815184544
454,1.0,-1.1882850938567606,-0.03333286706523597,-1.2509816494330608,-1.2272961717098951,0.04747757566697097,-0.22651970004102104,-0.0034751699280456527,0.38600030280566294,-0.34206158200209313,-0.1777685111214453,-0.0006240792724140544,-0.5289317466982454,0.07088699686961251
455,1.0,-1.1795740978988167,-0.007534054681669122,-1.2420755650096909,-1.2272391449660063,0.0483492588302783,-0.22550319397933002,-0.0024586638663546346,0.38701680886735396,-0.3410450759404021,-0.1787850171831363,-0.0016405853341050721,-0.5299482527599364,0.0698704908079215
456,1.0,-1.186786253486934,-0.04435623732003502,-1.249108889504501,-1.2276907451450825,0.047858740472245254,-0.22367152986790245,-0.0006269997549270721,0.3851851447559264,-0.34287674005182966,-0.18061668129456387,0.00019107877732249035,-0.5281165886485089,0.06803882669649394
457,1.0,-1.198193387943262,-0.04576247398450084,-1.260109589657858,-1.2275980021804571,0.04796441864645673,-0.22403436070900562,-0.000989830596030228,0.3855479755970296,-0.34323957089293283,-0.18097951213566704,-0.00017175206378066554,-0.528479419489612,0.0684016575375971
458,1.0,-1.1738368512820148,-0.02596683828836266,-1.2361432299274628,-1.2277196608483791,0.046712667871423585,-0.225519867255178,-0.0024753371422026075,0.3840624690508572,-0.3447250774391052,-0.18246501868183942,0.0013137544823917143,-0.5269939129434396,0.06988716408376948
459,1.0,-1.1963207146345898,-0.04209673679591974,-1.2597000798398812,-1.2277017775923014,0.04547498894461044,-0.22699595116714835,-0.003951421054172964,0.3825863851388869,-0.34620116135107554,-0.18098893476986908,0.0027898383943620706,-0.52846999685541,0.07136324799573983
460,1.0,-1.1707256039748761,-0.02005399684092035,-1.2331782989693938,-1.2276310985907912,0.04645913896701459,-0.22582035360555466,-0.005127018615766659,0.38376198270048056,-0.34502556378948185,-0.18216453233146276,0.001614240832768376,-0.5296455944170037,0.07018765043414614
461,1.0,-1.1554686257710514,-0.04159045926541016,-1.2175799159510734,-1.2276368783786893,0.046443935297880934,-0.22575530540502015,-0.0051920668163011755,0.38382703090101505,-0.34509061199001634,-0.18209948413092825,0.001679289033302893,-0.5297106426175382,0.07025269863468066
462,1.0,-1.1849123554732202,-0.011685104295135806,-1.246942358792648,-1.2275763498619199,0.0463227675432023,-0.22619086104591038,-0.004756511175410939,0.3833914752601248,-0.3455261676309066,-0.18253503977181848,0.001243733392412656,-0.5301461982584285,0.07068825427557089
463,1.0,-1.1920186237254629,-0.042730012393925154,-1.254211200766079,-1.2275900514796376,0.04580231480097319,-0.2279012878965602,-0.0030460843247611166,0.381681048409475,-0.3472365944815564,-0.1842454666224683,0.0029541602430624785,-0.5284357714077786,0.06897782742492106
464,1.0,-1.2075430841303516,-0.03640613724861108,-1.2706948461259793,-1.2275134036317468,0.0459316589280121,-0.22839744098674042,-0.0025499312345808878,0.38217720149965523,-0.34674044139137616,-0.18374931353228807,0.00245800715288225,-0.5279396183175984,0.06947398051510129
465,1.0,-1.176838371637473,-0.03812800504904623,-1.2383481390490982,-1.227515272796154,0.046163810959589435,-0.22757410858456079,-0.001726598832401267,0.3813538690974756,-0.3475637737935558,-0.18292598113010844,0.0016346747507026294,-0.528762950719778,0.06865064811292167
466,1.0,-1.1816973723390636,-0.05676216260527189,-1.2433534560997583,-1.227523572742939,0.04622684691605006,-0.22735924086061596,-0.0015117311084564273,0.38156873682142045,-0.34777864151750065,-0.1827111134061636,0.0018495424746474691,-0.5289778184437228,0.06843578038897682
467,1.0,-1.207421540430029,-0.04751504291804576,-1.2694027716331004,-1.2275206157937646,0.0462215735891649,-0.2273776669404572,-0.0014933050286151841,0.3815503107415792,-0.3477970675973419,-0.18269268732632238,0.001831116394806226,-0.5289962445235641,0.06845420646881807
468,1.0,-1.2034911309508913,-0.0392740298484473,-1.2658625390848148,-1.2274394780397415,0.04710145330952842,-0.22633610846567984,-0.002534863503392536,0.3825918692163565,-0.3467555091225646,-0.18373424580109973,0.0007895579200288738,-0.5300378029983415,0.06741264799404072
469,1.0,-1.2150201070087685,-0.01888651257816787,-1.2779930379110889,-1.227561490610242,0.04618247834061151,-0.2274157986668973,-0.0014551733021750928,0.38151217901513906,-0.34567581892134713,-0.1848139360023172,0.001869248121246317,-0.528958112797124,0.06849233819525816
470,1.0,-1.1935714835176547,-0.03226548672974272,-1.2553251115110626,-1.2275036368519068,0.04625225664917765,-0.22767339533571868,-0.001197576633353716,0.3817697756839604,-0.3454182222525258,-0.18507153267113857,0.0016116514524249404,-0.5292157094659454,0.06874993486407953
471,1.0,-1.1801876420244097,-0.05592673525555947,-1.239730267409655,-1.227648749947548,0.045993200423723124,-0.22671611808209832,-0.002154853886974078,0.38081249843034004,-0.34637549950614616,-0.18411425541751822,0.0025689287060453024,-0.5301729867195658,0.06779265761045916
472,1.0,-1.2092001431514694,-0.059203920417198796,-1.2708074547958073,-1.2275593187659979,0.045782206743440135,-0.22748402412166913,-0.0029227599265448947,0.38158040446991087,-0.347143405545717,-0.18334634937794742,0.003336834745616119,-0.5309408927591366,0.06856056365002998
473,1.0,-1.1990978822665226,-0.03154121298916612,-1.260688936538742,-1.2276652045547962,0.04464715496872973,-0.22886684569396076,-0.004305581498836538,0.38019758289761924,-0.3485262271180086,-0.18472917095023905,0.004719656317907763,-0.529558071186845,0.06994338522232162
474,1.0,-1.1903928774332406,-0.031658972462017765,-1.2501793634002687,-1.227468328550458,0.0452458327808678,-0.22962319538468215,-0.0035492318081151403,0.38095393258834065,-0.34928257680873004,-0.18397282125951767,0.003963306627186365,-0.5288017214961236,0.06918703553160022
475,1.0,-1.2157967686058184,-0.037358272776853774,-1.2775829113434638,-1.2273316336795688,0.04571371434621185,-0.23022296346985244,-0.002949463722944857,0.3815537006735109,-0.3486828087235598,-0.18337305317434738,0.003363538542016082,-0.5282019534109533,0.06858726744642993
476,1.0,-1.1902780861607138,-0.03626669760557921,-1.2496256230805334,-1.2271695211529732,0.04594468960982567,-0.23105946803162242,-0.0021129591611748714,0.3823902052352809,-0.34951931328532976,-0.1825365486125774,0.0025270339802460962,-0.5273654488491833,0.06942377200819991
477,1.0,-1.1908412849790655,-0.014645841822530148,-1.2506115135739748,-1.2271247114986181,0.04690920223194284,-0.229921564441213,-0.0009750555707654714,0.3835281088256903,-0.35065721687573914,-0.181398645022168,0.0013891303898366963,-0.5262275452587739,0.06828586841779051
478,1.0,-1.1850934463186626,-0.031019494646891355,-1.2452050797280676,-1.2270971946418285,0.04683173856235201,-0.23018414810145407,-0.0007124719105243941,0.3832655251654492,-0.3503946332154981,-0.18166122868240905,0.001126546729595619,-0.526490128919015,0.06854845207803159
479,1.0,-1.206291932080109,-0.017821763002769497,-1.26589958695383,-1.2272030599415302,0.04563338007960738,-0.23162828788773404,0.0007316678757555615,0.38182138537916926,-0.351838773001778,-0.18310536846868902,0.0025706865158755744,-0.525045989132735,0.06999259186431155
480,1.0,-1.1993151846610262,-0.0190464209981962,-1.25874400844144,-1.2268300540745258,0.04654126377232615,-0.2327509776039334,0.001854357591954928,0.38294407509536865,-0.3529614627179774,-0.18422805818488838,0.0014479967996762079,-0.5261686788489344,0.06886990214811219
481,1.0,-1.1929312606822413,-0.0008746578412706096,-1.251774819066377,-1.226852335035801,0.046585071022523294,-0.2325987708101734,0.0020065643857149315,0.38309628188912864,-0.3528092559242174,-0.18438026497864837,0.0016002035934362113,-0.5260164720551743,0.06871769535435218
482,1.0,-1.2047926283083752,-0.01741671318019744,-1.264514084786928,-1.2268834365531802,0.046646765349578345,-0.23238434655431586,0.001792140129857375,0.3833107061449862,-0.35259483166835986,-0.18459468923450592,0.0018146278492937678,-0.5258020477993167,0.06850327109849462
483,1.0,-1.1937660792186886,-0.015075270561427212,-1.2534387635808848,-1.2268905881792307,0.046634774614215724,-0.2323331592615703,0.0018433274226029373,0.38325951885224063,-0.3526460189611054,-0.18464587652725148,0.0017634405565482055,-0.5257508605065712,0.06855445839124018
484,1.0,-1.1976713325942736,-0.019758722418771635,-1.2559783976984877,-1.226915368810296,0.04660760003361819,-0.23223853776990544,0.0019379489142678009,0.3831648973605758,-0.3525513974694406,-0.18455125503558661,0.0018580620482130691,-0.5256562390149063,0.06845983689957531
485,1.0,-1.1756148582010024,0.014347020717955239,-1.2313207437662022,-1.2271973863244057,0.04563572293142215,-0.23101280307381528,0.0031636836103579665,0.38193916266448563,-0.35377713216553075,-0.18332552033949645,0.0030837967443032347,-0.5268819737109965,0.06968557159566548
486,1.0,-1.1941175033652909,-0.00947250821559753,-1.2537739303553683,-1.2270229132845998,0.04588046114521038,-0.23189906783114994,0.004049948367692629,0.3828254274218203,-0.3546633969228654,-0.18243925558216179,0.002197531986968572,-0.5259957089536619,0.07057183635300014
487,1.0,-1.188541851613678,-0.017243448555468,-1.2460197907398312,-1.2270786203444004,0.04576926925926039,-0.23145231335870167,0.00449670284014091,0.382378672949372,-0.3542166424504171,-0.18288601005461005,0.0017507775145202916,-0.5264424634261101,0.07101859082544842
488,1.0,-1.1998691816414992,-0.008891595212819459,-1.2587615121419915,-1.2271009283140302,0.04487644602650698,-0.23250949989853809,0.005553889379977324,0.38132148640953556,-0.3531594559105807,-0.18182882351477364,0.002807964054356706,-0.5274996499659466,0.07207577736528484
489,1.0,-1.188732144296999,-0.009177637998608379,-1.2457873917480624,-1.22713802754879,0.044943253406764194,-0.2322720953367348,0.005316484818174023,0.3815588909713389,-0.35292205134877735,-0.18206622807657694,0.003045368616160007,-0.5272622454041432,0.07183837280348154
490,1.0,-1.202461882214092,-0.03374729736633153,-1.2618094191339115,-1.2271969132125378,0.04487203942176721,-0.2319780898681123,0.005022479349551526,0.3818528964399614,-0.35262804588015484,-0.18177222260795445,0.003339374084782504,-0.5269682399355208,0.07213237827210404
491,1.0,-1.1946763991659295,-0.039447901260007745,-1.2548042899474534,-1.2275484297424555,0.04404590296185895,-0.23092661121531383,0.003971000696753056,0.3808014177871629,-0.35157656722735636,-0.18282370126075292,0.0043908527375809735,-0.5259167612827224,0.07318385692490251
492,1.0,-1.2100616734978729,-0.027810992400936874,-1.2704659396054168,-1.227570429444313,0.043993585867397655,-0.23072042373322857,0.0041771881788383175,0.38059523030507764,-0.3513703797452711,-0.18261751377866767,0.004184665255495712,-0.5261229487648076,0.07339004440698776
493,1.0,-1.2038160087882188,-0.03495129629489968,-1.2646754813150902,-1.22752567473799,0.04404876138232794,-0.2309302149073219,0.003967397004744984,0.38080502147917095,-0.35116058857117777,-0.182827304952761,0.0039748740814023785,-0.526332739938901,0.0735998355810811
494,1.0,-1.1969055609420511,-0.032174509186124745,-1.257017194351456,-1.2271459447219968,0.04508335755296877,-0.232259063163882,0.005296245261305093,0.38213386973573105,-0.34983174031461767,-0.1841561532093211,0.0026460258248422698,-0.527661588195461,0.07227098732452099
495,1.0,-1.2080329330467656,-0.0064147791106112795,-1.2683396549215966,-1.2271061539649963,0.045130721512443905,-0.232436811741829,0.005118496683358097,0.38231161831367805,-0.34965399173667067,-0.1843339017872681,0.002468277246895274,-0.527839336773408,0.07244873590246799
496,1.0,-1.2059687423497312,-0.02309868919725311,-1.266893244365078,-1.2272155415266752,0.04387164603401694,-0.2339873184964457,0.0035679899287414177,0.3807611115590614,-0.3512044984912873,-0.1858844085418848,0.004018784001511953,-0.5262888300187913,0.07399924265708467
497,1.0,-1.1920962766451133,-0.03637497685598867,-1.252939491799866,-1.227207281626761,0.043883557080454105,-0.23403972372551596,0.0035155846996711617,0.38081351678813163,-0.3511520932622171,-0.18583200331281452,0.004071189230582209,-0.5263412352478616,0.07394683742801442
498,1.0,-1.2110508710698056,-0.02376328537943606,-1.2725443811093118,-1.2272273460403085,0.04296038812628766,-0.2351567109679787,0.0023985974572084193,0.3796965295456689,-0.35003510601975435,-0.1847150160703518,0.005188176473044951,-0.5274582224903244,0.07506382467047716
499,1.0,-1.2176192621079307,-0.03792272282004028,-1.2793566327292194,-1.2270863400772214,0.043148996048678834,-0.2358572835424588,0.0030991700316885256,0.380397102120149,-0.35073567859423443,-0.18401444349587168,0.0044876038985648455,-0.5267576499158443,0.07576439724495727
500,1.0,-1.1930217895548947,-0.045047222877329096,-1.2542226668962617,-1.2270766776055098,0.043095463638129994,-0.23604019052172912,0.0032820770109588467,0.3802141951408787,-0.3505527716149641,-0.18383153651660136,0.004304696919294524,-0.5265747429365739,0.07594730422422759
